Date,Open,High,Low,Close,Volume,Symbol,Source,date,daily_sentiment_score,sentiment_std,num_sentiments,positive_prob_mean,neutral_prob_mean,negative_prob_mean,Returns,conditional_volatility,standardized_residuals,rolling_volatility_30d,volatility_of_volatility,high_volatility_regime,volatility_ratio,log_volatility
2025-10-06 18:30:00+00:00,242.8999938964844,245.0,242.13999938964844,243.52999877929688,6587728,WIPRO,NSE,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,0.005781992600057739,0.0037366083388773595,0.0,0.012924470727302477,0.004769660450011643,0,0.2891109064818299,-5.589574264045705
2025-10-07 18:30:00+00:00,243.25,246.3500061035156,242.57000732421875,244.2700042724609,7360563,WIPRO,NSE,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,0.0030386625749325713,0.0028906906944982202,0.0,0.012381641845994848,0.005329191109003436,0,0.23346567408397012,-5.846256351401547
2025-10-08 18:30:00+00:00,243.9900054931641,246.8000030517578,243.1600036621093,246.3999938964844,4629760,WIPRO,NSE,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.008719816542221315,0.003367007544147036,0.0,0.012215711509243157,0.0055586194797213745,0,0.2756290360417396,-5.693727928199895
2025-10-09 18:30:00+00:00,248.0,251.25,246.25,248.6999969482422,7070200,WIPRO,NSE,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,0.009334428201017042,0.0026597795075330947,0.0,0.012058366208402891,0.005744218748084075,0,0.2205752633326886,-5.929508291826027
2025-10-12 18:30:00+00:00,246.0599975585937,247.6999969482422,244.509994506836,245.1300048828125,6717589,WIPRO,NSE,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,-0.014354612421537905,0.009753653636124886,0.0,0.012167964932197869,0.005499695870117714,0,0.8015839686121962,-4.630112307000299
2025-10-13 18:30:00+00:00,245.8000030517578,250.1499938964844,245.1100006103516,248.4199981689453,7888607,WIPRO,NSE,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,0.013421422186588927,0.010923676731329475,0.0,0.012336375221709033,0.0052940757878219905,0,0.8854844052783358,-4.516821752884632
2025-10-14 18:30:00+00:00,250.0,252.1300048828125,248.5399932861328,250.2100067138672,13278925,WIPRO,NSE,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,0.007205573456709136,0.010987715240937399,0.0,0.012070331583353104,0.005110928671948868,0,0.9103069010152276,-4.510976516436941
2025-10-15 18:30:00+00:00,250.3999938964844,254.07000732421875,248.8000030517578,253.8099975585937,10661302,WIPRO,NSE,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.014387877175685349,0.011750702646672502,0.0,0.012194207417295686,0.004960057004988163,0,0.9636290911137828,-4.443841389450514
2025-10-16 18:30:00+00:00,250.0,250.0,239.1100006103516,240.8999938964844,43802251,WIPRO,NSE,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.050864835058866964,0.027612899835113912,0.0,0.0169917484834493,0.006430091519865537,1,1.6250760544890075,-3.589471867969809
2025-10-19 18:30:00+00:00,240.8999938964844,241.94000244140625,239.2700042724609,241.2400054931641,9871824,WIPRO,NSE,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.0014114221888514855,0.027324874850459847,0.0,0.01653146108082054,0.007326795718229428,1,1.652900381150083,-3.5999574590012466
2025-10-20 18:30:00+00:00,241.0,242.1600036621093,240.3600006103516,241.3600006103516,2082336,WIPRO,NSE,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.0004974096934802219,0.02597431624066627,0.0,0.016098833585600967,0.007815746575635753,1,1.6134274553669223,-3.6506466810949063
2025-09-23 04:00:00+00:00,46364.109375,46714.26953125,46217.578125,46292.78125,541530000,^DJI,yfinance,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.0019136452626205003,0.02597431624066627,0.0,0.016098833585600967,0.007815746575635753,0,1.6134274553669223,-3.6506466810949063
2025-09-24 04:00:00+00:00,46368.94140625,46453.0703125,46096.390625,46121.28125,421040000,^DJI,yfinance,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.003704681277926003,0.001266453711771854,0.0,0.016098833585600967,0.007815746575635753,0,1.6134274553669223,-6.671526741304248
2025-09-25 04:00:00+00:00,46097.4296875,46122.421875,45785.171875,45947.3203125,509180000,^DJI,yfinance,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.0037718149362990783,0.001053969597315052,0.0,0.016098833585600967,0.007815746575635753,0,1.6134274553669223,-6.855182186436422
2025-09-26 04:00:00+00:00,46101.44921875,46353.03125,46051.921875,46247.2890625,434270000,^DJI,yfinance,2025-09-26,0.0,0.0,0.0,0.0,0.5,0.0,0.006528536331603885,0.004905367132271468,0.0,0.016098833585600967,0.007815746575635753,0,1.6134274553669223,-5.317423301607243
2025-09-29 04:00:00+00:00,46306.33984375,46387.05859375,46149.05078125,46316.0703125,479740000,^DJI,yfinance,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.001487249337080998,0.004360883394511051,0.0,0.004360883394511051,0.007815746575635753,0,0.9999977068918923,-5.435078335613818
2025-09-30 04:00:00+00:00,46282.62890625,46425.30078125,46103.390625,46397.890625,584780000,^DJI,yfinance,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.0017665642172997043,0.004325572372852938,0.0,0.0039885360203308785,0.0018618101454233556,0,1.0844985492969443,-5.443208494980393
2025-10-01 04:00:00+00:00,46366.78125,46528.78125,46276.390625,46441.1015625,552790000,^DJI,yfinance,2025-10-01,0.0,0.0,0.0,0.0,0.5,0.0,0.0009313125428318525,0.003654125340003211,0.0,0.003655699543800029,0.0016763500045314226,0,0.9995666494348533,-5.611895782849843
2025-10-02 04:00:00+00:00,46461.109375,46589.30859375,46283.5703125,46519.71875,442010000,^DJI,yfinance,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.0016928364068669044,0.0022860031626427734,0.0,0.003426023778621108,0.0015740429016136235,0,0.6672447822633062,-6.080945955689624
2025-10-03 04:00:00+00:00,46583.94921875,47049.640625,46566.87109375,46758.28125,425050000,^DJI,yfinance,2025-10-03,0.0,0.0,0.0,0.0,0.5,0.0,0.005128201683291644,0.0016686087287005587,0.0,0.003574716765055026,0.0015451943360380166,0,0.4667793759825651,-6.395759103359028
2025-10-06 04:00:00+00:00,46776.0390625,46846.44921875,46426.9609375,46694.96875,500000000,^DJI,yfinance,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,-0.0013540382218389935,0.0023266186422491127,0.0,0.003445150032145093,0.001459792169685486,0,0.6753296278084556,-6.063334993882386
2025-10-07 04:00:00+00:00,46700.8984375,46868.48828125,46448.01953125,46602.98046875,411280000,^DJI,yfinance,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,-0.001969982713608709,0.0028206258735188343,0.0,0.003364535182188064,0.001376400971673333,0,0.8383379389438002,-5.8707929323870855
2025-10-08 04:00:00+00:00,46649.3203125,46816.28125,46498.390625,46601.78125,423510000,^DJI,yfinance,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,-2.5732662116029204e-05,0.002849083096683961,0.0,0.0032107531466298847,0.00130577956797907,0,0.8873538677788941,-5.860754547031499
2025-10-09 04:00:00+00:00,46622.30859375,46684.41015625,46271.3984375,46358.421875,493080000,^DJI,yfinance,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,-0.005222104573524233,0.0037720017314473507,0.0,0.003446864169920446,0.0012722332291533914,0,1.0943253352165183,-5.580146804075956
2025-10-10 04:00:00+00:00,46394.87890625,46641.73828125,45470.71875,45479.6015625,658100000,^DJI,yfinance,2025-10-10,0.0,0.0,0.0,0.0,0.5,0.0,-0.018957080007374616,0.007758667487141715,0.0,0.006045442124044683,0.00180810408515047,0,1.2833891209365518,-4.858943386226054
2025-10-13 04:00:00+00:00,45698.4609375,46153.48828125,45698.4609375,46067.578125,414070000,^DJI,yfinance,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,0.01292835781975743,0.011429906089329547,0.0,0.006898856809066112,0.002779504844270269,0,1.6567802228489166,-4.471521142468371
2025-10-14 04:00:00+00:00,45871.890625,46522.671875,45452.03125,46270.4609375,515330000,^DJI,yfinance,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,0.004404026014771079,0.011871535902285726,0.0,0.00677362587246139,0.003379267683837502,0,1.7526091047424244,-4.433610842759184
2025-10-15 04:00:00+00:00,46375.171875,46693.33984375,46027.23046875,46253.30859375,488700000,^DJI,yfinance,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,-0.00037069749041762634,0.011862736827004583,0.0,0.006558798647272996,0.0037572908451939326,0,1.808672499072959,-4.434352307928139
2025-10-16 04:00:00+00:00,46289.08984375,46422.33984375,45781.1796875,45952.23828125,481610000,^DJI,yfinance,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.0065091627313484945,0.011978625585383491,0.0,0.006537528685274817,0.004023948234604827,0,1.8322837021774272,-4.424630583817347
2025-10-17 04:00:00+00:00,45862.3984375,46327.0703125,45862.37109375,46190.609375,492870000,^DJI,yfinance,2025-10-17,0.0,0.0,0.0,0.0,0.5,0.0,0.0051873663322132835,0.007194303912009683,0.0,0.006485756648204551,0.003929110822287978,0,1.109244951635945,-4.93446429940775
2025-10-20 04:00:00+00:00,46312.87890625,46759.26953125,46312.87890625,46706.578125,444010000,^DJI,yfinance,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.011170425265687456,0.0066152755632638395,0.0,0.006805299171816321,0.0038284032634297613,0,0.9720756833004015,-5.018372313297263
2025-10-21 04:00:00+00:00,46707.078125,47125.66015625,46688.25,46924.73828125,430490000,^DJI,yfinance,2025-10-21,0.0,0.0,0.0,0.0,0.5,0.0,0.004670865753987341,0.0066327422876848036,0.0,0.006699014229812064,0.0037352960179463613,0,0.9901057318419163,-5.015735434577837
2025-09-22 23:00:00+00:00,9226.7001953125,9266.900390625,9223.2998046875,9223.2998046875,690489000,^FTSE,yfinance,2025-09-22,0.0,0.0,0.0,0.0,0.5,0.0,-0.0003685381071260041,0.0066327422876848036,0.0,0.006699014229812064,0.0037352960179463613,0,0.9901057318419163,-5.015735434577837
2025-09-23 23:00:00+00:00,9223.2998046875,9266.400390625,9177.099609375,9250.400390625,631425700,^FTSE,yfinance,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,0.002938274425789311,0.002338269566137083,0.0,0.006699014229812064,0.0037352960179463613,0,0.9901057318419163,-6.058339848171838
2025-09-24 23:00:00+00:00,9250.400390625,9251.2001953125,9203.2001953125,9214.0,652023200,^FTSE,yfinance,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.003935007036224181,0.0034374580677715622,0.0,0.006699014229812064,0.0037352960179463613,0,0.9901057318419163,-5.673020105408139
2025-09-25 23:00:00+00:00,9214.0,9292.099609375,9208.5,9284.7998046875,687681900,^FTSE,yfinance,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,0.007683937995170309,0.0049435166762513034,0.0,0.006699014229812064,0.0037352960179463613,0,0.9901057318419163,-5.309676300414013
2025-09-28 23:00:00+00:00,9284.7998046875,9354.599609375,9284.7998046875,9299.7998046875,546230500,^FTSE,yfinance,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0016155437182854282,0.00428124109069505,0.0,0.00428124109069505,0.0037352960179463613,0,0.9999976642341717,-5.453510001192884
2025-09-29 23:00:00+00:00,9299.7998046875,9363.599609375,9266.2998046875,9350.400390625,770556700,^FTSE,yfinance,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.005441040344975612,0.004404463416614309,0.0,0.0041399308503687554,0.0010173366211847328,0,1.0638952525667105,-5.425134568938527
2025-09-30 23:00:00+00:00,9350.5,9457.900390625,9347.599609375,9446.400390625,853312200,^FTSE,yfinance,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.010266940022830795,0.005552982760136105,0.0,0.004848899539667837,0.0011374998040056855,0,1.1452023830736382,-5.193418260498754
2025-10-01 23:00:00+00:00,9446.400390625,9475.099609375,9417.599609375,9427.7001953125,650916500,^FTSE,yfinance,2025-10-01,0.0,0.0,0.0,0.0,0.5,0.0,-0.001979610702406709,0.004861335536535277,0.0,0.0048723982481474505,0.0010717235160303045,0,0.9977274663681182,-5.326440020018819
2025-10-02 23:00:00+00:00,9427.7001953125,9494.599609375,9425.0,9491.2998046875,596685900,^FTSE,yfinance,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.006746036473096906,0.004729155544813383,0.0,0.00475232990632825,0.0010059982460512446,0,0.9951214850006848,-5.354006509628731
2025-10-05 23:00:00+00:00,9491.2001953125,9516.7998046875,9465.400390625,9479.099609375,608049100,^FTSE,yfinance,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,-0.0012854082753211982,0.005302159718764804,0.0,0.004695561906767593,0.0009965071341969025,0,1.1291829459842693,-5.2396391612985385
2025-10-06 23:00:00+00:00,9479.099609375,9507.099609375,9473.099609375,9483.599609375,647484600,^FTSE,yfinance,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,0.00047472863303910096,0.005391164194768246,0.0,0.004505400851210134,0.000987668499854967,0,1.1965976850524525,-5.222992070890642
2025-10-07 23:00:00+00:00,9483.599609375,9577.099609375,9483.599609375,9548.900390625,800211500,^FTSE,yfinance,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,0.006885653542927583,0.004336200632040451,0.0,0.004477681843044239,0.0009386971621082077,0,0.9684008600941166,-5.440754438524537
2025-10-08 23:00:00+00:00,9548.900390625,9565.5,9501.099609375,9509.400390625,963047900,^FTSE,yfinance,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,-0.0041366019524908815,0.004920024397978299,0.0,0.004707344520475899,0.0009029160746134295,0,1.0451782156150202,-5.314439757043357
2025-10-09 23:00:00+00:00,9509.400390625,9520.0,9414.599609375,9427.5,633596500,^FTSE,yfinance,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,-0.008612571483028852,0.0057373500372535375,0.0,0.0053864876278518934,0.0009259180103754787,0,1.065135535860537,-5.16075609827149
2025-10-12 23:00:00+00:00,9427.5,9459.900390625,9409.7001953125,9442.900390625,866346000,^FTSE,yfinance,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,0.0016335603951207478,0.0058901108446140805,0.0,0.005190591595627589,0.0009508782177233844,0,1.134764580964129,-5.134478764616703
2025-10-13 23:00:00+00:00,9442.900390625,9454.2998046875,9384.2001953125,9452.7998046875,715453800,^FTSE,yfinance,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,0.0010483446454998546,0.005925434571064439,0.0,0.005016205478724578,0.0009674381013715851,0,1.1812559879447282,-5.128499561684739
2025-10-14 23:00:00+00:00,9452.7998046875,9474.2998046875,9395.099609375,9424.7998046875,610965100,^FTSE,yfinance,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,-0.0029620853692591265,0.004179609645539594,0.0,0.004977404975460188,0.0009475545757229002,0,0.839714925547908,-5.477535030475717
2025-10-15 23:00:00+00:00,9424.7998046875,9436.099609375,9389.7001953125,9436.099609375,451574500,^FTSE,yfinance,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.001198943735853053,0.004367963280682548,0.0,0.00482881498979737,0.000922490377035185,0,0.9045602791385984,-5.433456157618099
2025-10-16 23:00:00+00:00,9436.099609375,9436.099609375,9276.900390625,9354.599609375,751531100,^FTSE,yfinance,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.008637043203637673,0.004377873587002728,0.0,0.005213044044019441,0.0008990324613027578,0,0.8397905623144546,-5.431189870686636
2025-10-19 23:00:00+00:00,9354.5,9416.400390625,9354.5,9403.599609375,612224700,^FTSE,yfinance,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.005238064914172558,0.005243130082601314,0.0,0.005172831866310517,0.0008818784666166317,0,1.013587930601275,-5.250834707724379
2025-10-20 23:00:00+00:00,9403.599609375,9441.2001953125,9403.5,9427.0,612553400,^FTSE,yfinance,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.0024884503378548306,0.005408556610527227,0.0,0.005052834018696685,0.0008709583370393597,0,1.070398490536087,-5.219771173073084
2025-10-21 23:00:00+00:00,9427.0498046875,9489.349609375,9427.0498046875,9487.6201171875,0,^FTSE,yfinance,2025-10-21,0.0,0.0,0.0,0.0,0.5,0.0,0.006430478114723748,0.0059579365608222025,0.0,0.005063439576182151,0.0008868799866217752,0,1.1766556516821278,-5.123029394046108
2025-09-22 22:00:00+00:00,23604.359375,23723.19921875,23564.970703125,23611.330078125,48153500,^GDAXI,yfinance,2025-09-22,0.0,0.0,0.0,0.0,0.5,0.0,0.003582229564538908,0.0059579365608222025,0.0,0.005063439576182151,0.0008868799866217752,0,1.1766556516821278,-5.123029394046108
2025-09-23 22:00:00+00:00,23601.5,23736.599609375,23499.98046875,23666.810546875,54163200,^GDAXI,yfinance,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,0.002349739238171944,0.0008715022675209014,0.0,0.005063439576182151,0.0008868799866217752,0,1.1766556516821278,-7.045280616774065
2025-09-24 22:00:00+00:00,23620.400390625,23629.369140625,23383.83984375,23534.830078125,55308500,^GDAXI,yfinance,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.00557660562197837,0.004970416434941282,0.0,0.005063439576182151,0.0008868799866217752,0,1.1766556516821278,-5.304249640755313
2025-09-25 22:00:00+00:00,23601.189453125,23756.0390625,23579.25,23739.470703125,45110800,^GDAXI,yfinance,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,0.008695224240867105,0.005904258768987603,0.0,0.005063439576182151,0.0008868799866217752,0,1.1766556516821278,-5.132079669517608
2025-09-28 22:00:00+00:00,23835.609375,23835.609375,23666.810546875,23745.060546875,39242000,^GDAXI,yfinance,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0002354662334262958,0.0051929852650663575,0.0,0.0051929852650663575,0.0008868799866217752,0,0.9999980743290742,-5.260444625911944
2025-09-29 22:00:00+00:00,23726.4296875,23887.73046875,23676.359375,23880.720703125,47602500,^GDAXI,yfinance,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.005713194791910237,0.005450988543251579,0.0,0.004904261305254444,0.0020458142966722883,0,1.1114777719192208,-5.211956468144281
2025-09-30 22:00:00+00:00,23755.23046875,24162.23046875,23753.080078125,24113.619140625,53499000,^GDAXI,yfinance,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.009752571557420486,0.006396811433668096,0.0,0.005249539503408341,0.0019904534936793315,0,1.2185448350405839,-5.051954062977824
2025-10-01 22:00:00+00:00,24293.830078125,24502.330078125,24247.44921875,24422.560546875,54187900,^GDAXI,yfinance,2025-10-01,0.0,0.0,0.0,0.0,0.5,0.0,0.012811905357230868,0.004760989689793216,0.0,0.005863123558858016,0.0018170804739144632,0,0.8120213605914397,-5.347297613925562
2025-10-02 22:00:00+00:00,24511.5703125,24524.109375,24343.2109375,24378.80078125,38220200,^GDAXI,yfinance,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,-0.0017917763184990276,0.006171665879989387,0.0,0.0058953562169078095,0.0017515245979239558,0,1.0468672603050773,-5.087784860443865
2025-10-05 22:00:00+00:00,24357.58984375,24482.900390625,24269.939453125,24378.2890625,43413400,^GDAXI,yfinance,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,-2.099031673430396e-05,0.006225568818943487,0.0,0.005700004931077109,0.0016914287707785588,0,1.092202194945315,-5.079088857991205
2025-10-06 22:00:00+00:00,24400.76953125,24452.9296875,24308.0390625,24385.779296875,41564700,^GDAXI,yfinance,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,0.00030725020758426425,0.006592930174922499,0.0,0.00549653090439115,0.0016626597567097328,0,1.1994689550396052,-5.021755872921797
2025-10-07 22:00:00+00:00,24382.66015625,24630.970703125,24360.650390625,24597.130859375,56849900,^GDAXI,yfinance,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,0.00866700054679348,0.006379260646516075,0.0,0.005466755299003223,0.001613425666316232,0,1.1669168690448868,-5.05470150688821
2025-10-08 22:00:00+00:00,24674.650390625,24771.33984375,24602.119140625,24611.25,41008500,^GDAXI,yfinance,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.0005740157543463464,0.004086077170245082,0.0,0.005306573978839641,0.0015814270729746346,0,0.7700014145707651,-5.50016744893148
2025-10-09 22:00:00+00:00,24664.23046875,24690.720703125,24241.4609375,24241.4609375,50177500,^GDAXI,yfinance,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,-0.015025204428868899,0.008591457399614172,0.0,0.007103930232583899,0.0017751694005456765,0,1.2093932547753463,-4.756985731077583
2025-10-12 22:00:00+00:00,24372.900390625,24448.76953125,24260.76953125,24387.9296875,36995100,^GDAXI,yfinance,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,0.006042076027415577,0.009188856973105121,0.0,0.006918422255472557,0.0019689989452117006,0,1.3281704053453198,-4.689762639322437
2025-10-13 22:00:00+00:00,24169.029296875,24242.849609375,23986.9296875,24236.939453125,45092500,^GDAXI,yfinance,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,-0.006191187046614699,0.00960468417892423,0.0,0.007022056997823915,0.00214014342547225,0,1.3677858929430107,-4.645503323047355
2025-10-14 22:00:00+00:00,24263.7109375,24339.26953125,24179.990234375,24181.369140625,43493500,^GDAXI,yfinance,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,-0.0022927941296991827,0.00789153538797397,0.0,0.006874087597425039,0.0021195292455430175,0,1.1480103789812428,-4.841963296640357
2025-10-15 22:00:00+00:00,24188.150390625,24283.5703125,24051.849609375,24272.189453125,45218300,^GDAXI,yfinance,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.0037557969514399048,0.008401743044910278,0.0,0.006687514469375801,0.0021241174573214264,0,1.2563308117053482,-4.779314899084161
2025-10-16 22:00:00+00:00,23833.109375,23987.75,23684.369140625,23830.990234375,69383400,^GDAXI,yfinance,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.018177149597569442,0.009588212427624,0.0,0.00794657376657043,0.0022036739874695993,0,1.206582942969726,-4.647219764136737
2025-10-19 22:00:00+00:00,24035.189453125,24296.390625,24026.58984375,24258.80078125,46610300,^GDAXI,yfinance,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.017951857756120626,0.013280288890572735,0.0,0.008642669041464202,0.00265236137160343,0,1.5365940152190183,-4.3214736283668875
2025-10-20 22:00:00+00:00,24310.439453125,24384.240234375,24201.2890625,24330.029296875,42704200,^GDAXI,yfinance,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.0029361927766871077,0.013011320201630197,0.0,0.008429120074162182,0.0029295646394402793,0,1.543613645435821,-4.341934747131674
2025-10-21 22:00:00+00:00,24296.16015625,24319.810546875,24257.7890625,24306.01953125,0,^GDAXI,yfinance,2025-10-21,0.0,0.0,0.0,0.0,0.5,0.0,-0.0009868366918934779,0.012945783812349562,0.0,0.008244924135971355,0.0031248890778620246,0,1.57015005806646,-4.346984345731397
2025-09-23 04:00:00+00:00,6692.43994140625,6699.52001953125,6645.580078125,6656.919921875,5633620000,^GSPC,yfinance,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.005502159197012135,0.012945783812349562,0.0,0.008244924135971355,0.0031248890778620246,0,1.57015005806646,-4.346984345731397
2025-09-24 04:00:00+00:00,6669.7900390625,6672.66015625,6621.759765625,6637.97021484375,5459180000,^GSPC,yfinance,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.002846617843333288,0.001877751298907617,0.0,0.008244924135971355,0.0031248890778620246,0,1.57015005806646,-6.277675010157507
2025-09-25 04:00:00+00:00,6608.18994140625,6619.0,6569.22021484375,6604.72021484375,5874670000,^GSPC,yfinance,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.0050090613431266195,0.001412515915214375,0.0,0.008244924135971355,0.0031248890778620246,0,1.57015005806646,-6.562375748057558
2025-09-26 04:00:00+00:00,6615.3798828125,6648.97021484375,6604.43017578125,6643.7001953125,5103110000,^GSPC,yfinance,2025-09-26,0.0,0.0,0.0,0.0,0.5,0.0,0.005901836747171263,0.0053041295674403615,0.0,0.008244924135971355,0.0031248890778620246,0,1.57015005806646,-5.2392677128247955
2025-09-29 04:00:00+00:00,6661.580078125,6677.31005859375,6644.490234375,6661.2099609375,5358760000,^GSPC,yfinance,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.00263554421636214,0.005014930031257336,0.0,0.005014930031257336,0.0031248890778620246,0,0.9999980059582093,-5.295333815514642
2025-09-30 04:00:00+00:00,6656.18994140625,6691.25,6641.0,6688.4599609375,6057210000,^GSPC,yfinance,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.0040908483833717035,0.0046677428292696155,0.0,0.004937444151768065,0.001856208031022274,0,0.9453744147878582,-5.367077515987662
2025-10-01 04:00:00+00:00,6664.919921875,6718.47998046875,6656.2001953125,6711.2001953125,6037950000,^GSPC,yfinance,2025-10-01,0.0,0.0,0.0,0.0,0.5,0.0,0.003399920834961989,0.004209480498184988,0.0,0.004699668513906473,0.0016755809631788974,0,0.8956954152776672,-5.470413660420369
2025-10-02 04:00:00+00:00,6731.31005859375,6731.93994140625,6693.22998046875,6715.35009765625,5416130000,^GSPC,yfinance,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.0006183547238911569,0.0019386470756352404,0.0,0.004351853523476543,0.0016754694190114425,0,0.4454751545348387,-6.245759774662057
2025-10-03 04:00:00+00:00,6722.14013671875,6750.8701171875,6705.669921875,6715.7900390625,5713110000,^GSPC,yfinance,2025-10-03,0.0,0.0,0.0,0.0,0.5,0.0,6.551280273581206e-05,0.0017503747816335668,0.0,0.004072415650327364,0.0016685796872066326,0,0.42981135370583423,-6.3479196399965465
2025-10-06 04:00:00+00:00,6733.85986328125,6749.52001953125,6717.77978515625,6740.27978515625,5604460000,^GSPC,yfinance,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,0.0036465919796933033,0.0018728654533809294,0.0,0.003976642423410461,0.001628996739068021,0,0.47096533817122505,-6.280280353523478
2025-10-07 04:00:00+00:00,6746.14013671875,6754.490234375,6699.9599609375,6714.58984375,5546150000,^GSPC,yfinance,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,-0.0038114057910215715,0.003028980481984306,0.0,0.004010315780937903,0.0015360821596868796,0,0.7552953668706466,-5.799525889238341
2025-10-08 04:00:00+00:00,6723.8701171875,6755.64013671875,6718.08984375,6753.72021484375,5383130000,^GSPC,yfinance,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.0058276636405680815,0.0036781993193213502,0.0,0.004144406463405985,0.0014673709006852763,0,0.8875071682102416,-5.605329243239031
2025-10-09 04:00:00+00:00,6760.5,6764.580078125,6716.169921875,6735.10986328125,5385020000,^GSPC,yfinance,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,-0.002755570407195318,0.004111449627314723,0.0,0.004085442189663506,0.0014258103629417934,0,1.0063634174246348,-5.493977173055573
2025-10-10 04:00:00+00:00,6740.490234375,6762.39990234375,6550.77978515625,6552.509765625,6596610000,^GSPC,yfinance,2025-10-10,0.0,0.0,0.0,0.0,0.5,0.0,-0.02711167321141361,0.013107741677412613,0.0,0.008354162798447385,0.0030586498795779184,0,1.569005333460265,-4.334551492678646
